Date,Close,High,Low,Open,Volume
2017-05-15,29.513471603393555,29.58802161372406,29.33951947273173,29.43063650311745,22120100
2017-05-16,29.67085075378418,29.72883373858694,29.339516703623538,29.61286776898142,22291800
2017-05-17,29.02475929260254,29.811675467022148,29.008192270423173,29.546606271988725,26670200
2017-05-18,29.173852920532227,29.38093591250685,29.05788695060015,29.149000812807,17171900
2017-05-19,29.322956085205078,29.447203997868165,29.099306050608284,29.11587307093057,18340100
2017-05-22,29.62944793701172,29.91108105668624,29.30639883264564,29.38923080202876,14638100
2017-05-23,29.703994750976562,29.81167882736226,29.45549570994835,29.71227668308158,16903700
2017-05-24,29.919363021850586,29.96906409943613,29.728846964194958,29.803397000654734,20640600
2017-05-25,30.035322189331055,30.143006252942264,29.869658288189346,29.91935619459731,13148500
2017-05-26,30.035322189331055,30.093308346534297,29.927641285556216,30.035322189331055,11145500
2017-05-30,29.969053268432617,30.184418207128235,29.89450325891568,30.04360327794955,13026900
2017-05-31,29.91107177734375,30.13472181709949,29.712270688726612,30.076738824552013,17741900
2017-06-01,29.919363021850586,29.927648114700055,29.65429692773518,29.919363021850586,17510900
2017-06-02,30.08501434326172,30.09329943176627,29.819948388153854,30.043598380245257,19127400
2017-06-05,30.10159683227539,30.234129877949634,29.98563081229006,30.068462780897566,11685700
2017-06-06,29.927640914916992,30.19270694526466,29.80338983076313,29.952489867813235,18420900
2017-06-07,30.035322189331055,30.2921062918389,29.902789172515867,29.927641285556216,17192000
2017-06-08,30.217559814453125,30.25897579459328,29.95249374975205,30.101593806125997,17154200
2017-06-09,29.57973861694336,30.283822799851762,29.248407671900765,30.23412173616908,33322100
2017-06-12,29.596309661865234,29.828241670910423,29.331243605860266,29.48034365734264,28488300
2017-06-13,29.720556259155273,29.77853925263951,29.43063813189794,29.554889209270534,20588200
2017-06-14,29.430646896362305,29.861380090400772,29.17386589441577,29.81168217252059,19149000
2017-06-15,29.2484130859375,29.389228052683055,29.107594959355154,29.165577964466475,20410000
2017-06-16,29.165573120117188,29.264975249371904,28.999906064528933,29.22355611559764,30762800
2017-06-19,29.41407012939453,29.49690523149082,29.256688175165664,29.49690523149082,21583800
2017-06-20,28.875656127929688,29.364372169905174,28.85908910754319,29.364372169905174,21536500
2017-06-21,28.64373016357422,28.6602940275951,28.237845978655038,28.436647105109408,27138500
2017-06-22,28.46149253845215,28.68514259309459,28.403509542045178,28.62715959668762,24602900
2017-06-23,28.320676803588867,28.618876901406267,28.246126779134517,28.33724382678279,29260900
2017-06-26,28.221275329589844,28.585740328128782,28.18814128613095,28.378657296265143,18854800
2017-06-27,27.873382568359375,28.287548709584108,27.873382568359375,28.16329760328193,27078900
2017-06-28,28.328956604003906,28.362090644203185,27.947924621220192,27.972773571451654,25940100
2017-06-29,27.78226089477539,28.246124873565154,27.616593833849173,28.097024834715196,25215700
2017-06-30,27.94793128967285,28.105313278417203,27.77397911703918,28.055612206259475,24432000
2017-07-03,27.715993881225586,28.188142969280396,27.691144927065803,27.757409858104054,12676900
2017-07-05,28.444923400878906,28.51947341354794,27.740842405543898,27.765691356488215,30010800
2017-07-06,27.85680389404297,28.403502845441125,27.798820911306468,28.262684773198494,20733200
2017-07-07,28.063886642456055,28.262684535930692,27.914786642432304,27.914786642432304,18304500
2017-07-10,27.873382568359375,27.947932600173303,27.525481366615413,27.54204839144483,29918400
2017-07-11,28.097028732299805,28.105313824405414,27.69114769455545,27.865096710731603,25737500
2017-07-12,28.370370864868164,28.48633683874207,28.113586808550366,28.395219813602342,23768300
2017-07-13,28.36209487915039,28.494627899900962,28.262692743710115,28.436644900812368,15046200
2017-07-14,28.726560592651367,28.7514095471956,28.3869445212552,28.5608935227379,16316400
2017-07-17,28.552608489990234,28.77625853610668,28.461491453442473,28.77625853610668,21044400
2017-07-18,28.602313995361328,28.64373313922648,28.370381956934242,28.519482027305095,14362800
2017-07-19,28.627153396606445,28.726552346085334,28.544318305511013,28.726552346085334,17036200
2017-07-20,28.7845516204834,28.859101664742898,28.560901487704907,28.61060257049038,17506200
2017-07-21,28.767967224121094,28.842517223370752,28.494619333429355,28.610585296743153,22245000
2017-07-24,28.577465057373047,28.82596412155671,28.478066063666986,28.767981111908423,16146300
2017-07-25,28.718271255493164,28.776257407251176,28.49462437798629,28.61887229217499,18096700
2017-07-26,28.7845516204834,28.966785764192707,28.65201855955956,28.743135631414216,15499300
2017-07-27,28.966777801513672,29.19870980441523,28.718275615734512,28.809392662541995,43062800
2017-07-28,29.2484130859375,29.70399519459937,28.99162894913251,29.099313027126446,36291500
2017-07-31,29.380935668945312,29.604585677604177,29.256684610856276,29.38093566894531,27057000
2017-08-01,30.109872817993164,30.17614090765975,29.463774742926145,29.538324763882834,38710200
2017-08-02,30.350078582763672,30.37492752720182,29.869647751226378,30.09329773067547,35004300
2017-08-03,30.452741622924805,30.536195378885946,30.16899439567751,30.5028126030788,26611300
2017-08-04,30.294172286987305,30.511157126532673,30.127261606619278,30.419356093152437,20520300
2017-08-07,30.402667999267578,30.502813144911208,30.227413198502035,30.369285222867443,18169300
2017-08-08,30.385967254638672,30.627987533681747,30.294166239583998,30.352584488517735,22819900
2017-08-09,30.536197662353516,30.594615932606125,30.06050421397832,30.277485905837004,22796800
2017-08-10,30.16065216064453,30.51116499820293,30.135616666375093,30.377637056170506,22693300
2017-08-11,29.93531608581543,30.37762987588955,29.86855372235829,30.260790168615674,19275100
2017-08-14,30.32756996154785,30.43606243462947,30.11058819894261,30.143967804572494,18469400
2017-08-15,30.043813705444336,30.310869572585943,29.89359438223255,30.29417818294496,21706600
2017-08-16,29.885250091552734,30.102231788409053,29.676612497685994,30.027122127274744,22014000
2017-08-17,29.351133346557617,29.776755794293408,29.351133346557617,29.709990240312564,19525000
2017-08-18,29.217599868774414,29.467967465058464,29.200911667007958,29.45127607973578,16231400
2017-08-21,29.14249610900879,29.442934738348157,28.9588972005123,29.284371321110992,26493300
2017-08-22,28.917163848876953,29.367818508472265,28.892125179664433,29.225946511678,26097800
2017-08-23,28.925508499145508,29.050692296918058,28.69183547243005,28.8253633710612,19648100
2017-08-24,28.967243194580078,29.117462519058773,28.83371525988314,28.958899091467742,14301900
2017-08-25,28.933856964111328,29.150841821837513,28.858750494386918,29.05904078076541,14726800
2017-08-28,28.917163848876953,29.042344460714922,28.86708969400807,29.025653075758626,20712900
2017-08-29,28.98392677307129,29.000618158354644,28.75859784708035,28.80032471851062,15843700
2017-08-30,29.117460250854492,29.175878518761397,28.900478567708404,29.00062371504069,18565000
2017-08-31,29.267677307128906,29.3594783449211,29.100766618739154,29.15918488214208,16366800
2017-09-01,29.284364700317383,29.53472910697727,29.267673315399236,29.409548495425405,12822000
2017-09-05,29.2259578704834,29.484669662521274,29.15084820076643,29.2259578704834,18772000
2017-09-06,29.843521118164062,29.99374044593049,29.301065264391642,29.39286631842192,28076400
2017-09-07,29.65991973876953,30.002085249571135,29.48466493206656,29.943666980670145,16297100
2017-09-08,29.36782455444336,29.65991907597794,29.2760266936195,29.55977074562258,14125000
2017-09-11,29.85186767578125,30.043813882447814,29.32610004144243,29.618194586544917,20037600
2017-09-12,30.118915557861328,30.327553098942786,29.82682427376978,29.9436607874064,19489900
2017-09-13,30.319210052490234,30.377628311340185,30.018771473515443,30.043806960577896,15509800
2017-09-14,30.444393157958984,30.627995234229907,30.177337328959428,30.2023728180667,18093900
2017-09-15,30.878355026245117,30.94512056521961,30.227406939024394,30.502806828403884,33596100
2017-09-18,30.878355026245117,31.153758099180727,30.711444362365,30.878355026245117,19393800
2017-09-19,31.07029914855957,31.12871739957322,30.895044395518628,31.045263664855412,23850500
2017-09-20,30.9367733001709,31.120375348908,30.59460787160565,31.07030119464621,23957500
2017-09-21,31.04527473449707,31.103693006340595,30.753180191722382,30.870019918966488,22954200
2017-09-22,31.028581619262695,31.06196439661874,30.836635424800736,30.836635424800736,21631800
2017-09-25,31.01188850402832,31.070306769370585,30.75317676925779,30.920087463188562,23180800
2017-09-26,31.270593643188477,31.412465633794067,30.87835407271605,31.053608831778018,29790400
2017-09-27,31.329015731811523,31.45419635351475,30.961811600946675,31.39577809334196,25981400
2017-09-28,31.571025848388672,31.612752708796656,31.120368115449512,31.14540359498323,21171400
2017-09-29,31.779674530029297,31.83809279189243,31.462544548803372,31.579381072529632,23217300
2017-10-02,32.58084487915039,32.62257175795529,31.779677345291805,31.813056938201655,37394500
2017-10-03,32.864585876464844,33.13164167041474,32.50572905642789,32.50572905642789,34002200
2017-10-04,32.831199645996094,32.88127379591756,32.43061599729189,32.87292651248606,28368800
2017-10-05,32.98978042602539,33.089928778732514,32.72272451925478,32.96474492962737,17710300
2017-10-06,33.0732307434082,33.29021243024154,32.897972753152445,33.04819206848202,18887500
2017-10-09,33.26517868041992,33.281870070058936,32.981431423670784,33.11495935722585,18494100
2017-10-10,33.089927673339844,33.340292179628996,32.86459866261239,33.323600788068724,29890000
2017-10-11,32.79782485961914,33.1066075670437,32.59753457831112,32.948044162378466,30754700
2017-10-12,32.70602035522461,32.87293102766592,32.53076558176156,32.8395482564664,18286900
2017-10-13,33.106605529785156,33.22344523417434,32.781131455020635,32.914659362194705,16829400
2017-10-16,33.18172073364258,33.20675940912611,32.914664874569326,33.139993852579316,12489100
2017-10-17,33.20676040649414,33.27352278148919,32.856247591209716,33.01481420099243,15532800
2017-10-18,33.59064483642578,33.62402760777015,33.04818594452682,33.21509661769237,21424600
2017-10-19,33.457122802734375,33.65741628237428,33.2401411180516,33.2818679977725,19222700
2017-10-20,33.74086380004883,33.7575551855608,33.46546071443575,33.65741005604525,18335700
2017-10-23,34.074684143066406,34.249938910463854,33.71582732398239,33.84100793631363,28647000
2017-10-24,34.174835205078125,34.25828896112642,33.982889019321675,34.21656208310227,19652400
2017-10-25,34.032955169677734,34.26663138385246,33.79093803806131,34.12475619843678,24031700
2017-10-26,34.50864791870117,34.70059725745406,33.97453632449195,34.141446993571385,38247400
2017-10-27,37.054019927978516,37.55474863637465,35.96910242052775,36.13601305117829,90028300
2017-10-30,37.02899169921875,37.71332261253748,36.620063881618144,37.120792731124794,48161500
2017-10-31,37.963687896728516,38.22239640692784,37.262665640201625,37.72166758807557,47000900
2017-11-01,38.98184585571289,38.98184585571289,38.04715036059334,38.36428038312846,47813700
2017-11-02,39.30731964111328,39.41581207643468,38.56457034976185,38.898391758339905,44602300
2017-11-03,38.67304229736328,39.474209433250046,38.05547397372856,39.39075571709504,39298100
2017-11-06,39.204463958740234,39.23804456742307,38.69237088480787,39.12051243703315,34035000
2017-11-07,39.2716178894043,39.53186277599594,38.94421499485457,39.20445988144622,24461400
2017-11-08,39.204463958740234,39.204463958740234,38.851873972416676,39.13730274137456,21565800
2017-11-09,38.8686637878418,38.944218555216246,38.32299331451352,38.658789789848676,25570400
2017-11-10,38.26422119140625,38.692362652539245,38.096321386137895,38.65038850182776,24095400
2017-11-13,38.40694808959961,38.56645120201725,37.987200023046604,37.99559357531128,18999000
2017-11-14,38.4992790222168,38.54964672213416,38.04595050842591,38.36495981839977,22201200
2017-11-15,38.16348648071289,38.45731199515511,37.92003187794097,38.10472201830905,17157200
2017-11-16,38.322994232177734,38.675581020085986,38.163487940332736,38.30620392764546,26439400
2017-11-17,37.466697692871094,38.297796724704654,37.45830094168442,38.19705812742046,63798000
2017-11-20,37.45830535888672,37.878053299894844,37.35756674972311,37.55065041829613,22420000
2017-11-21,37.72694778442383,37.962008833954926,37.533864095381745,37.54226084844874,21871000
2017-11-22,37.483497619628906,37.735345778732146,37.39115254739233,37.726949025388954,19538300
2017-11-24,37.56744384765625,37.592627701438005,37.29880539924114,37.399544016791076,6465800
2017-11-27,37.34918212890625,37.44992076215309,37.164491965934204,37.2904144568869,18202100
2017-11-28,37.550655364990234,37.64300043656462,37.20646213611856,37.48349735084172,20194100
2017-11-29,36.89584732055664,37.85287218280566,36.74473779468333,37.65139174750029,27036900
2017-11-30,37.64299392700195,37.94521294446551,37.21485245387692,37.240036304524715,34145300
2017-12-01,37.50868606567383,37.64300531379705,36.54326426812203,37.55066023025793,26656300
2017-12-04,37.34918212890625,38.02917190635168,37.21486288376933,37.794114027967915,28000800
2017-12-05,36.467708587646484,37.69337529913923,36.2914151793057,37.441523913025655,30626900
2017-12-06,36.47610092163086,36.70276522021182,35.821291880478164,36.21585601531426,27710800
2017-12-07,36.165489196777344,36.60202429839895,35.913637834980825,36.4844953708529,32708400
2017-12-08,36.39213943481445,36.585226275198075,36.19066224842949,36.39213943481445,23154700
2017-12-11,36.65239715576172,36.75313578437095,36.308203905792176,36.33338776233867,20425900
2017-12-12,36.375362396240234,36.61881379690445,36.16548840097669,36.49289132120013,16557400
2017-12-13,36.383758544921875,36.652397021847165,36.29981022179144,36.64400347050342,21399500
2017-12-14,36.31660461425781,36.576849592077956,36.115127317333226,36.45932063513463,19644900
2017-12-15,37.4079475402832,37.64300542458477,36.157096936485225,36.434132187917925,47477000
2017-12-18,38.8350830078125,38.910637774852766,37.810900079783735,37.903245150879954,50369300
2017-12-19,39.48988342285156,39.674570322243895,38.52446196644872,38.86865511828913,41421100
